created_at,entry_id,field1,field2,latitude,longitude,elevation,status
2022-02-22T15:42:45+00:00,26875,9,53,,,,
2022-02-22T15:48:33+00:00,26876,9,53,,,,
2022-02-22T15:54:22+00:00,26877,9,53,,,,
2022-02-22T16:00:10+00:00,26878,9,53,,,,
2022-02-22T16:05:58+00:00,26879,9,52,,,,
2022-02-22T16:11:46+00:00,26880,9,52,,,,
2022-02-22T16:17:34+00:00,26881,9,52,,,,
2022-02-22T16:23:22+00:00,26882,9,52,,,,
2022-02-22T16:29:11+00:00,26883,9,52,,,,
2022-02-22T16:34:59+00:00,26884,9,52,,,,
2022-02-22T16:40:47+00:00,26885,9,52,,,,
2022-02-22T16:46:35+00:00,26886,9,52,,,,
2022-02-22T16:52:23+00:00,26887,9,52,,,,
2022-02-22T16:58:11+00:00,26888,9,52,,,,
2022-02-22T17:04:00+00:00,26889,9,52,,,,
2022-02-22T17:09:48+00:00,26890,9,52,,,,
2022-02-22T17:15:36+00:00,26891,9,52,,,,
2022-02-22T17:21:24+00:00,26892,9,52,,,,
2022-02-22T17:27:12+00:00,26893,9,52,,,,
2022-02-22T17:33:00+00:00,26894,9,52,,,,
2022-02-22T17:38:49+00:00,26895,9,52,,,,
2022-02-22T17:44:37+00:00,26896,9,52,,,,
2022-02-22T17:50:25+00:00,26897,9,52,,,,
2022-02-22T17:56:13+00:00,26898,9,52,,,,
2022-02-22T18:02:01+00:00,26899,9,52,,,,
2022-02-22T18:07:49+00:00,26900,9,52,,,,
2022-02-22T18:13:37+00:00,26901,9,52,,,,
2022-02-22T18:19:26+00:00,26902,9,52,,,,
2022-02-22T18:25:14+00:00,26903,9,52,,,,
2022-02-22T18:31:02+00:00,26904,9,52,,,,
2022-02-22T18:36:50+00:00,26905,9,52,,,,
2022-02-22T18:42:38+00:00,26906,9,52,,,,
2022-02-22T18:48:26+00:00,26907,9,52,,,,
2022-02-22T18:54:14+00:00,26908,9,52,,,,
2022-02-22T19:00:03+00:00,26909,9,52,,,,
2022-02-22T19:05:51+00:00,26910,9,52,,,,
2022-02-22T19:11:39+00:00,26911,9,52,,,,
2022-02-22T19:17:27+00:00,26912,9,52,,,,
2022-02-22T19:23:15+00:00,26913,9,52,,,,
2022-02-22T19:29:03+00:00,26914,9,52,,,,
2022-02-22T19:34:51+00:00,26915,9,52,,,,
2022-02-22T19:40:40+00:00,26916,9,52,,,,
2022-02-22T19:46:28+00:00,26917,9,52,,,,
2022-02-22T19:52:16+00:00,26918,9,52,,,,
2022-02-22T19:58:04+00:00,26919,9,52,,,,
2022-02-22T20:03:52+00:00,26920,9,53,,,,
2022-02-22T20:09:40+00:00,26921,9,53,,,,
2022-02-22T20:15:28+00:00,26922,9,53,,,,
2022-02-22T20:21:16+00:00,26923,9,53,,,,
2022-02-22T20:27:04+00:00,26924,9,53,,,,
2022-02-22T20:32:53+00:00,26925,9,53,,,,
2022-02-22T20:38:41+00:00,26926,9,53,,,,
2022-02-22T20:44:29+00:00,26927,9,53,,,,
2022-02-22T20:50:17+00:00,26928,9,53,,,,
2022-02-22T20:56:05+00:00,26929,9,53,,,,
2022-02-22T21:01:53+00:00,26930,8,53,,,,
2022-02-22T21:07:41+00:00,26931,8,53,,,,
2022-02-22T21:13:30+00:00,26932,8,53,,,,
2022-02-22T21:19:18+00:00,26933,8,53,,,,
2022-02-22T21:25:06+00:00,26934,8,53,,,,
2022-02-22T21:30:54+00:00,26935,8,53,,,,
2022-02-22T21:36:42+00:00,26936,8,53,,,,
2022-02-22T21:42:30+00:00,26937,8,53,,,,
2022-02-22T21:48:18+00:00,26938,8,53,,,,
2022-02-22T21:54:06+00:00,26939,8,53,,,,
2022-02-22T21:59:54+00:00,26940,8,53,,,,
2022-02-22T22:05:42+00:00,26941,8,53,,,,
2022-02-22T22:11:31+00:00,26942,8,53,,,,
2022-02-22T22:17:19+00:00,26943,8,53,,,,
2022-02-22T22:23:07+00:00,26944,8,53,,,,
2022-02-22T22:28:55+00:00,26945,8,53,,,,
2022-02-22T22:34:43+00:00,26946,8,53,,,,
2022-02-22T22:40:31+00:00,26947,8,53,,,,
2022-02-22T22:46:20+00:00,26948,8,53,,,,
2022-02-22T22:52:07+00:00,26949,8,53,,,,
2022-02-22T22:57:55+00:00,26950,8,53,,,,
2022-02-22T23:03:43+00:00,26951,8,53,,,,
2022-02-22T23:09:31+00:00,26952,8,53,,,,
2022-02-22T23:15:20+00:00,26953,8,53,,,,
2022-02-22T23:21:08+00:00,26954,8,53,,,,
2022-02-22T23:26:56+00:00,26955,8,53,,,,
2022-02-22T23:32:44+00:00,26956,8,53,,,,
2022-02-22T23:38:32+00:00,26957,8,53,,,,
2022-02-22T23:44:20+00:00,26958,8,53,,,,
2022-02-22T23:50:08+00:00,26959,8,53,,,,
2022-02-22T23:55:56+00:00,26960,8,53,,,,
2022-02-23T00:01:44+00:00,26961,8,53,,,,
2022-02-23T00:07:32+00:00,26962,8,53,,,,
2022-02-23T00:13:20+00:00,26963,8,53,,,,
2022-02-23T00:19:08+00:00,26964,8,53,,,,
2022-02-23T00:24:56+00:00,26965,8,53,,,,
2022-02-23T00:30:44+00:00,26966,8,53,,,,
2022-02-23T00:36:32+00:00,26967,8,53,,,,
2022-02-23T00:42:20+00:00,26968,8,53,,,,
2022-02-23T00:48:08+00:00,26969,8,53,,,,
2022-02-23T00:53:56+00:00,26970,8,53,,,,
2022-02-23T00:59:44+00:00,26971,8,53,,,,
2022-02-23T01:05:33+00:00,26972,8,53,,,,
2022-02-23T01:11:21+00:00,26973,8,53,,,,
2022-02-23T01:17:09+00:00,26974,8,53,,,,
2022-02-23T01:22:57+00:00,26975,8,53,,,,
2022-02-23T01:28:45+00:00,26976,8,53,,,,
2022-02-23T01:34:33+00:00,26977,8,53,,,,
2022-02-23T01:40:21+00:00,26978,8,53,,,,
2022-02-23T01:46:09+00:00,26979,8,53,,,,
2022-02-23T01:51:57+00:00,26980,8,53,,,,
2022-02-23T01:57:45+00:00,26981,8,53,,,,
2022-02-23T02:03:33+00:00,26982,8,53,,,,
2022-02-23T02:09:21+00:00,26983,8,53,,,,
2022-02-23T02:15:09+00:00,26984,8,53,,,,
2022-02-23T02:20:57+00:00,26985,8,53,,,,
2022-02-23T02:26:45+00:00,26986,8,53,,,,
2022-02-23T02:32:33+00:00,26987,8,53,,,,
2022-02-23T02:38:21+00:00,26988,8,53,,,,
2022-02-23T02:44:09+00:00,26989,8,53,,,,
2022-02-23T02:49:57+00:00,26990,8,53,,,,
2022-02-23T02:55:45+00:00,26991,8,53,,,,
2022-02-23T03:01:33+00:00,26992,8,53,,,,
2022-02-23T03:07:21+00:00,26993,8,53,,,,
2022-02-23T03:13:09+00:00,26994,8,53,,,,
2022-02-23T03:18:57+00:00,26995,8,53,,,,
2022-02-23T03:24:45+00:00,26996,8,53,,,,
2022-02-23T03:30:33+00:00,26997,8,53,,,,
2022-02-23T03:36:21+00:00,26998,8,53,,,,
2022-02-23T03:42:09+00:00,26999,8,53,,,,
2022-02-23T03:47:57+00:00,27000,8,53,,,,
2022-02-23T03:53:45+00:00,27001,8,53,,,,
2022-02-23T03:59:33+00:00,27002,8,53,,,,
2022-02-23T04:05:21+00:00,27003,8,53,,,,
2022-02-23T04:11:09+00:00,27004,8,53,,,,
2022-02-23T04:16:57+00:00,27005,8,53,,,,
2022-02-23T04:22:45+00:00,27006,8,53,,,,
2022-02-23T04:28:33+00:00,27007,8,53,,,,
2022-02-23T04:34:22+00:00,27008,8,53,,,,
2022-02-23T04:40:09+00:00,27009,8,53,,,,
2022-02-23T04:45:57+00:00,27010,7,53,,,,
2022-02-23T04:51:46+00:00,27011,7,53,,,,
2022-02-23T04:57:34+00:00,27012,8,53,,,,
2022-02-23T05:03:22+00:00,27013,8,53,,,,
2022-02-23T05:09:10+00:00,27014,8,53,,,,
2022-02-23T05:14:58+00:00,27015,8,53,,,,
2022-02-23T05:20:46+00:00,27016,8,53,,,,
2022-02-23T05:26:34+00:00,27017,8,53,,,,
2022-02-23T05:32:22+00:00,27018,8,53,,,,
2022-02-23T05:38:10+00:00,27019,8,53,,,,
2022-02-23T05:43:58+00:00,27020,8,53,,,,
2022-02-23T05:49:46+00:00,27021,8,53,,,,
2022-02-23T05:55:34+00:00,27022,8,53,,,,
2022-02-23T06:01:22+00:00,27023,8,53,,,,
2022-02-23T06:07:10+00:00,27024,8,53,,,,
2022-02-23T06:12:58+00:00,27025,7,53,,,,
2022-02-23T06:18:46+00:00,27026,8,53,,,,
2022-02-23T06:24:34+00:00,27027,8,53,,,,
2022-02-23T06:30:22+00:00,27028,8,53,,,,
2022-02-23T06:36:10+00:00,27029,8,54,,,,
2022-02-23T06:41:58+00:00,27030,8,54,,,,
2022-02-23T06:47:46+00:00,27031,8,54,,,,
2022-02-23T06:53:34+00:00,27032,8,54,,,,
2022-02-23T06:59:22+00:00,27033,7,54,,,,
2022-02-23T07:05:10+00:00,27034,7,54,,,,
2022-02-23T07:10:58+00:00,27035,7,54,,,,
2022-02-23T07:16:46+00:00,27036,7,54,,,,
2022-02-23T07:22:34+00:00,27037,7,54,,,,
2022-02-23T07:28:22+00:00,27038,7,54,,,,
2022-02-23T07:34:10+00:00,27039,7,54,,,,
2022-02-23T07:39:58+00:00,27040,7,54,,,,
2022-02-23T07:45:46+00:00,27041,7,54,,,,
2022-02-23T07:51:34+00:00,27042,7,54,,,,
2022-02-23T07:57:22+00:00,27043,7,54,,,,
2022-02-23T08:03:10+00:00,27044,7,54,,,,
2022-02-23T08:08:58+00:00,27045,7,54,,,,
2022-02-23T08:14:46+00:00,27046,7,54,,,,
2022-02-23T08:20:34+00:00,27047,7,54,,,,
2022-02-23T08:26:22+00:00,27048,7,54,,,,
2022-02-23T08:32:10+00:00,27049,7,54,,,,
2022-02-23T08:37:58+00:00,27050,7,54,,,,
2022-02-23T08:43:46+00:00,27051,7,54,,,,
2022-02-23T08:49:34+00:00,27052,7,54,,,,
2022-02-23T08:55:22+00:00,27053,7,54,,,,
2022-02-23T09:01:10+00:00,27054,7,54,,,,
2022-02-23T09:06:58+00:00,27055,7,54,,,,
2022-02-23T09:12:46+00:00,27056,7,54,,,,
2022-02-23T09:18:34+00:00,27057,7,54,,,,
2022-02-23T09:24:22+00:00,27058,8,54,,,,
2022-02-23T09:30:10+00:00,27059,8,55,,,,
2022-02-23T09:35:58+00:00,27060,8,55,,,,
2022-02-23T09:41:46+00:00,27061,8,55,,,,
2022-02-23T09:47:34+00:00,27062,8,55,,,,
2022-02-23T09:53:22+00:00,27063,8,54,,,,
2022-02-23T09:59:10+00:00,27064,8,54,,,,
2022-02-23T10:04:58+00:00,27065,8,54,,,,
2022-02-23T10:10:46+00:00,27066,8,54,,,,
2022-02-23T10:16:34+00:00,27067,8,54,,,,
2022-02-23T10:22:22+00:00,27068,8,54,,,,
2022-02-23T10:28:10+00:00,27069,8,54,,,,
2022-02-23T10:33:59+00:00,27070,8,54,,,,
2022-02-23T10:39:47+00:00,27071,8,54,,,,
2022-02-23T10:45:35+00:00,27072,8,54,,,,
2022-02-23T10:51:23+00:00,27073,8,54,,,,
2022-02-23T10:57:11+00:00,27074,8,54,,,,
2022-02-23T11:02:59+00:00,27075,8,54,,,,
2022-02-23T11:08:47+00:00,27076,8,54,,,,
2022-02-23T11:14:35+00:00,27077,8,54,,,,
2022-02-23T11:20:23+00:00,27078,8,54,,,,
2022-02-23T11:26:11+00:00,27079,8,54,,,,
2022-02-23T11:31:59+00:00,27080,8,54,,,,
2022-02-23T11:37:47+00:00,27081,8,54,,,,
2022-02-23T11:43:35+00:00,27082,8,54,,,,
2022-02-23T11:49:23+00:00,27083,8,54,,,,
2022-02-23T11:55:11+00:00,27084,8,54,,,,
2022-02-23T12:00:59+00:00,27085,8,55,,,,
2022-02-23T12:06:47+00:00,27086,8,54,,,,
2022-02-23T12:12:35+00:00,27087,8,55,,,,
2022-02-23T12:18:23+00:00,27088,8,55,,,,
2022-02-23T12:24:11+00:00,27089,8,55,,,,
2022-02-23T12:29:59+00:00,27090,8,55,,,,
2022-02-23T12:35:47+00:00,27091,8,55,,,,
2022-02-23T12:41:36+00:00,27092,8,55,,,,
2022-02-23T12:47:23+00:00,27093,8,55,,,,
2022-02-23T12:53:11+00:00,27094,8,55,,,,
2022-02-23T12:59:00+00:00,27095,8,55,,,,
2022-02-23T13:04:48+00:00,27096,8,55,,,,
2022-02-23T13:10:36+00:00,27097,8,55,,,,
2022-02-23T13:16:24+00:00,27098,8,55,,,,
2022-02-23T13:22:12+00:00,27099,8,55,,,,
2022-02-23T13:28:00+00:00,27100,8,55,,,,
2022-02-23T13:33:48+00:00,27101,8,55,,,,
2022-02-23T13:39:36+00:00,27102,8,55,,,,
2022-02-23T13:45:24+00:00,27103,8,55,,,,
2022-02-23T13:51:13+00:00,27104,8,55,,,,
2022-02-23T13:57:00+00:00,27105,8,55,,,,
2022-02-23T14:02:48+00:00,27106,8,55,,,,
2022-02-23T14:08:37+00:00,27107,8,55,,,,
2022-02-23T14:14:24+00:00,27108,8,55,,,,
2022-02-23T14:20:13+00:00,27109,8,55,,,,
2022-02-23T14:26:01+00:00,27110,8,55,,,,
2022-02-23T14:31:49+00:00,27111,8,55,,,,
2022-02-23T14:37:37+00:00,27112,8,55,,,,
2022-02-23T14:43:25+00:00,27113,8,55,,,,
2022-02-23T14:49:13+00:00,27114,8,55,,,,
2022-02-23T14:55:01+00:00,27115,8,55,,,,
2022-02-23T15:00:49+00:00,27116,8,55,,,,
2022-02-23T15:06:37+00:00,27117,8,55,,,,
2022-02-23T15:12:25+00:00,27118,8,55,,,,
2022-02-23T15:18:13+00:00,27119,8,55,,,,
2022-02-23T15:24:02+00:00,27120,8,55,,,,
2022-02-23T15:29:49+00:00,27121,8,55,,,,
2022-02-23T15:35:38+00:00,27122,8,55,,,,
2022-02-23T15:41:26+00:00,27123,8,55,,,,
2022-02-23T15:47:14+00:00,27124,8,55,,,,
2022-02-23T15:53:02+00:00,27125,8,55,,,,
2022-02-23T15:58:50+00:00,27126,8,55,,,,
2022-02-23T16:04:38+00:00,27127,8,55,,,,
2022-02-23T16:10:26+00:00,27128,8,55,,,,
2022-02-23T16:16:14+00:00,27129,8,55,,,,
2022-02-23T16:22:02+00:00,27130,8,55,,,,
2022-02-23T16:27:50+00:00,27131,8,56,,,,
2022-02-23T16:33:39+00:00,27132,8,56,,,,
2022-02-23T16:39:27+00:00,27133,8,55,,,,
2022-02-23T16:45:15+00:00,27134,8,55,,,,
2022-02-23T16:51:03+00:00,27135,8,55,,,,
2022-02-23T16:56:51+00:00,27136,8,55,,,,
2022-02-23T17:02:39+00:00,27137,8,55,,,,
2022-02-23T17:08:27+00:00,27138,8,55,,,,
2022-02-23T17:14:15+00:00,27139,8,55,,,,
2022-02-23T17:20:03+00:00,27140,8,55,,,,
2022-02-23T17:25:51+00:00,27141,8,55,,,,
2022-02-23T17:31:39+00:00,27142,8,55,,,,
2022-02-23T17:37:27+00:00,27143,8,55,,,,
2022-02-23T17:43:15+00:00,27144,8,55,,,,
2022-02-23T17:49:03+00:00,27145,8,55,,,,
2022-02-23T17:54:52+00:00,27146,8,55,,,,
2022-02-23T18:00:39+00:00,27147,8,55,,,,
2022-02-23T18:06:28+00:00,27148,8,55,,,,
2022-02-23T18:12:16+00:00,27149,8,55,,,,
2022-02-23T18:18:04+00:00,27150,8,55,,,,
2022-02-23T18:23:52+00:00,27151,8,55,,,,
2022-02-23T18:29:40+00:00,27152,8,55,,,,
2022-02-23T18:35:28+00:00,27153,8,55,,,,
2022-02-23T18:41:16+00:00,27154,8,55,,,,
2022-02-23T18:47:04+00:00,27155,8,55,,,,
2022-02-23T18:52:52+00:00,27156,8,55,,,,
2022-02-23T18:58:40+00:00,27157,8,55,,,,
2022-02-23T19:04:28+00:00,27158,8,55,,,,
2022-02-23T19:10:16+00:00,27159,8,55,,,,
2022-02-23T19:16:04+00:00,27160,8,55,,,,
2022-02-23T19:21:52+00:00,27161,8,55,,,,
2022-02-23T19:27:40+00:00,27162,8,55,,,,
2022-02-23T19:33:29+00:00,27163,8,55,,,,
2022-02-23T19:39:17+00:00,27164,8,55,,,,
2022-02-23T19:45:05+00:00,27165,8,55,,,,
2022-02-23T19:50:53+00:00,27166,8,55,,,,
2022-02-23T19:56:41+00:00,27167,8,55,,,,
2022-02-23T20:02:28+00:00,27168,8,55,,,,
2022-02-23T20:08:17+00:00,27169,8,55,,,,
2022-02-23T20:14:05+00:00,27170,8,55,,,,
2022-02-23T20:19:53+00:00,27171,8,55,,,,
2022-02-23T20:25:41+00:00,27172,8,55,,,,
2022-02-23T20:31:29+00:00,27173,8,55,,,,
2022-02-23T20:37:17+00:00,27174,8,55,,,,
2022-02-23T20:43:05+00:00,27175,8,55,,,,
2022-02-23T20:48:53+00:00,27176,8,55,,,,
2022-02-23T20:54:41+00:00,27177,7,55,,,,
2022-02-23T21:00:29+00:00,27178,7,55,,,,
2022-02-23T21:06:17+00:00,27179,7,55,,,,
2022-02-23T21:12:05+00:00,27180,7,55,,,,
2022-02-23T21:17:53+00:00,27181,7,55,,,,
2022-02-23T21:23:41+00:00,27182,7,55,,,,
2022-02-23T21:29:29+00:00,27183,7,55,,,,
2022-02-23T21:35:17+00:00,27184,7,55,,,,
2022-02-23T21:41:05+00:00,27185,7,55,,,,
2022-02-23T21:46:53+00:00,27186,7,54,,,,
2022-02-23T21:52:41+00:00,27187,7,54,,,,
2022-02-23T21:58:29+00:00,27188,7,54,,,,
2022-02-23T22:04:17+00:00,27189,7,54,,,,
2022-02-23T22:10:05+00:00,27190,7,54,,,,
2022-02-23T22:15:53+00:00,27191,7,54,,,,
2022-02-23T22:21:41+00:00,27192,7,54,,,,
2022-02-23T22:27:29+00:00,27193,7,54,,,,
2022-02-23T22:33:17+00:00,27194,7,54,,,,
2022-02-23T22:39:05+00:00,27195,7,54,,,,
2022-02-23T22:44:53+00:00,27196,7,54,,,,
2022-02-23T22:50:41+00:00,27197,7,54,,,,
2022-02-23T22:56:29+00:00,27198,7,54,,,,
2022-02-23T23:02:17+00:00,27199,7,54,,,,
2022-02-23T23:08:05+00:00,27200,7,54,,,,
2022-02-23T23:13:53+00:00,27201,7,54,,,,
2022-02-23T23:19:41+00:00,27202,7,54,,,,
2022-02-23T23:25:29+00:00,27203,7,54,,,,
2022-02-23T23:31:17+00:00,27204,7,54,,,,
2022-02-23T23:37:05+00:00,27205,7,54,,,,
2022-02-23T23:42:53+00:00,27206,7,54,,,,
2022-02-23T23:48:41+00:00,27207,7,54,,,,
2022-02-23T23:54:29+00:00,27208,7,54,,,,
2022-02-24T00:00:17+00:00,27209,7,54,,,,
2022-02-24T00:06:05+00:00,27210,7,54,,,,
2022-02-24T00:11:53+00:00,27211,7,54,,,,
2022-02-24T00:17:41+00:00,27212,7,54,,,,
2022-02-24T00:23:29+00:00,27213,7,54,,,,
2022-02-24T00:29:17+00:00,27214,7,54,,,,
2022-02-24T00:35:05+00:00,27215,7,54,,,,
2022-02-24T00:40:53+00:00,27216,7,54,,,,
2022-02-24T00:46:41+00:00,27217,7,54,,,,
2022-02-24T00:52:29+00:00,27218,7,54,,,,
2022-02-24T00:58:17+00:00,27219,7,54,,,,
2022-02-24T01:04:04+00:00,27220,7,54,,,,
2022-02-24T01:09:52+00:00,27221,7,54,,,,
2022-02-24T01:15:41+00:00,27222,7,54,,,,
2022-02-24T01:21:28+00:00,27223,7,54,,,,
2022-02-24T01:27:16+00:00,27224,7,54,,,,
2022-02-24T01:33:04+00:00,27225,7,54,,,,
2022-02-24T01:38:52+00:00,27226,7,54,,,,
2022-02-24T01:44:40+00:00,27227,7,54,,,,
2022-02-24T01:50:28+00:00,27228,7,54,,,,
2022-02-24T01:56:16+00:00,27229,7,54,,,,
2022-02-24T02:02:04+00:00,27230,7,54,,,,
2022-02-24T02:07:52+00:00,27231,7,54,,,,
2022-02-24T02:13:40+00:00,27232,7,54,,,,
2022-02-24T02:19:28+00:00,27233,7,54,,,,
2022-02-24T02:25:16+00:00,27234,7,54,,,,
2022-02-24T02:31:04+00:00,27235,7,54,,,,
2022-02-24T02:36:52+00:00,27236,7,54,,,,
2022-02-24T02:42:40+00:00,27237,6,54,,,,
2022-02-24T02:48:28+00:00,27238,7,54,,,,
2022-02-24T02:54:16+00:00,27239,6,54,,,,
2022-02-24T03:00:04+00:00,27240,6,54,,,,
2022-02-24T03:05:52+00:00,27241,6,54,,,,
2022-02-24T03:11:39+00:00,27242,6,54,,,,
2022-02-24T03:17:27+00:00,27243,6,54,,,,
2022-02-24T03:23:15+00:00,27244,6,54,,,,
2022-02-24T03:29:03+00:00,27245,6,54,,,,
2022-02-24T03:34:51+00:00,27246,6,54,,,,
2022-02-24T03:40:39+00:00,27247,6,54,,,,
2022-02-24T03:46:27+00:00,27248,6,54,,,,
2022-02-24T03:52:15+00:00,27249,6,54,,,,
2022-02-24T03:58:03+00:00,27250,6,54,,,,
2022-02-24T04:03:51+00:00,27251,6,54,,,,
2022-02-24T04:09:39+00:00,27252,6,54,,,,
2022-02-24T04:15:27+00:00,27253,6,54,,,,
2022-02-24T04:21:14+00:00,27254,6,54,,,,
2022-02-24T04:27:03+00:00,27255,6,54,,,,
2022-02-24T04:32:51+00:00,27256,6,54,,,,
2022-02-24T04:38:38+00:00,27257,6,54,,,,
2022-02-24T04:44:26+00:00,27258,6,54,,,,
2022-02-24T04:50:14+00:00,27259,6,54,,,,
2022-02-24T04:56:02+00:00,27260,6,54,,,,
2022-02-24T05:01:50+00:00,27261,6,54,,,,
2022-02-24T05:07:38+00:00,27262,6,54,,,,
2022-02-24T05:13:26+00:00,27263,6,54,,,,
2022-02-24T05:19:14+00:00,27264,6,54,,,,
2022-02-24T05:25:02+00:00,27265,6,54,,,,
2022-02-24T05:30:50+00:00,27266,6,54,,,,
2022-02-24T05:36:38+00:00,27267,6,54,,,,
2022-02-24T05:42:25+00:00,27268,6,54,,,,
2022-02-24T05:48:13+00:00,27269,6,54,,,,
2022-02-24T05:54:01+00:00,27270,6,54,,,,
2022-02-24T05:59:49+00:00,27271,6,54,,,,
2022-02-24T06:05:37+00:00,27272,6,54,,,,
2022-02-24T06:11:25+00:00,27273,6,54,,,,
2022-02-24T06:17:13+00:00,27274,6,54,,,,
2022-02-24T06:23:01+00:00,27275,6,54,,,,
2022-02-24T06:28:49+00:00,27276,6,54,,,,
2022-02-24T06:34:36+00:00,27277,6,54,,,,
2022-02-24T06:40:25+00:00,27278,6,54,,,,
2022-02-24T06:46:12+00:00,27279,6,54,,,,
2022-02-24T06:52:00+00:00,27280,6,54,,,,
2022-02-24T06:57:48+00:00,27281,6,54,,,,
2022-02-24T07:03:36+00:00,27282,6,54,,,,
2022-02-24T07:09:24+00:00,27283,6,54,,,,
2022-02-24T07:15:12+00:00,27284,6,54,,,,
2022-02-24T07:21:00+00:00,27285,6,54,,,,
2022-02-24T07:26:48+00:00,27286,6,54,,,,
2022-02-24T07:32:36+00:00,27287,6,54,,,,
2022-02-24T07:38:23+00:00,27288,6,54,,,,
2022-02-24T07:44:11+00:00,27289,6,54,,,,
2022-02-24T07:49:59+00:00,27290,6,54,,,,
2022-02-24T07:55:47+00:00,27291,6,54,,,,
2022-02-24T08:01:35+00:00,27292,6,54,,,,
2022-02-24T08:07:23+00:00,27293,6,54,,,,
2022-02-24T08:13:11+00:00,27294,6,54,,,,
2022-02-24T08:18:59+00:00,27295,6,54,,,,
2022-02-24T08:24:47+00:00,27296,6,54,,,,
2022-02-24T08:30:34+00:00,27297,6,54,,,,
2022-02-24T08:36:22+00:00,27298,6,54,,,,
2022-02-24T08:42:10+00:00,27299,6,54,,,,
2022-02-24T08:47:58+00:00,27300,6,54,,,,
2022-02-24T08:53:46+00:00,27301,6,54,,,,
2022-02-24T08:59:34+00:00,27302,6,54,,,,
2022-02-24T09:05:22+00:00,27303,6,54,,,,
2022-02-24T09:11:10+00:00,27304,6,55,,,,
2022-02-24T09:16:58+00:00,27305,6,55,,,,
2022-02-24T09:22:45+00:00,27306,6,55,,,,
2022-02-24T09:28:33+00:00,27307,6,54,,,,
2022-02-24T09:34:21+00:00,27308,6,55,,,,
2022-02-24T09:40:09+00:00,27309,6,55,,,,
2022-02-24T09:45:57+00:00,27310,6,55,,,,
2022-02-24T09:51:45+00:00,27311,6,55,,,,
2022-02-24T09:57:33+00:00,27312,6,55,,,,
2022-02-24T10:03:21+00:00,27313,6,55,,,,
2022-02-24T10:09:09+00:00,27314,6,55,,,,
2022-02-24T10:14:56+00:00,27315,6,55,,,,
2022-02-24T10:20:44+00:00,27316,6,55,,,,
2022-02-24T10:26:32+00:00,27317,6,55,,,,
2022-02-24T10:32:20+00:00,27318,6,55,,,,
2022-02-24T10:38:08+00:00,27319,6,55,,,,
2022-02-24T10:43:56+00:00,27320,6,55,,,,
2022-02-24T10:49:44+00:00,27321,6,55,,,,
2022-02-24T10:55:32+00:00,27322,6,55,,,,
2022-02-24T11:01:20+00:00,27323,6,55,,,,
2022-02-24T11:07:08+00:00,27324,6,55,,,,
2022-02-24T11:12:56+00:00,27325,6,55,,,,
2022-02-24T11:18:43+00:00,27326,6,55,,,,
2022-02-24T11:24:31+00:00,27327,6,55,,,,
2022-02-24T11:30:19+00:00,27328,6,55,,,,
2022-02-24T11:36:07+00:00,27329,6,55,,,,
2022-02-24T11:41:55+00:00,27330,6,55,,,,
2022-02-24T11:47:43+00:00,27331,6,55,,,,
2022-02-24T11:53:31+00:00,27332,6,55,,,,
2022-02-24T11:59:19+00:00,27333,6,55,,,,
2022-02-24T12:05:07+00:00,27334,6,55,,,,
2022-02-24T12:10:55+00:00,27335,6,55,,,,
2022-02-24T12:16:43+00:00,27336,6,55,,,,
2022-02-24T12:22:30+00:00,27337,6,55,,,,
2022-02-24T12:28:18+00:00,27338,6,55,,,,
2022-02-24T12:34:06+00:00,27339,6,55,,,,
2022-02-24T12:39:54+00:00,27340,6,55,,,,
2022-02-24T12:45:42+00:00,27341,6,55,,,,
2022-02-24T12:51:30+00:00,27342,6,55,,,,
2022-02-24T12:57:18+00:00,27343,6,55,,,,
2022-02-24T13:03:06+00:00,27344,6,55,,,,
2022-02-24T13:08:54+00:00,27345,7,55,,,,
2022-02-24T13:14:42+00:00,27346,7,55,,,,
2022-02-24T13:20:30+00:00,27347,7,55,,,,
2022-02-24T13:26:18+00:00,27348,7,55,,,,
2022-02-24T13:32:06+00:00,27349,7,55,,,,
2022-02-24T13:37:54+00:00,27350,7,55,,,,
2022-02-24T13:43:42+00:00,27351,7,55,,,,
2022-02-24T13:49:30+00:00,27352,7,55,,,,
2022-02-24T13:55:18+00:00,27353,7,55,,,,
2022-02-24T14:01:05+00:00,27354,7,55,,,,
2022-02-24T14:06:53+00:00,27355,7,55,,,,
2022-02-24T14:12:41+00:00,27356,7,55,,,,
2022-02-24T14:18:29+00:00,27357,7,54,,,,
2022-02-24T14:24:17+00:00,27358,7,55,,,,
2022-02-24T14:30:05+00:00,27359,7,54,,,,
2022-02-24T14:35:53+00:00,27360,7,54,,,,
2022-02-24T14:41:41+00:00,27361,7,54,,,,
2022-02-24T14:47:29+00:00,27362,7,54,,,,
2022-02-24T14:53:17+00:00,27363,7,54,,,,
2022-02-24T14:59:05+00:00,27364,7,54,,,,
2022-02-24T15:04:53+00:00,27365,7,54,,,,
2022-02-24T15:10:41+00:00,27366,7,54,,,,
2022-02-24T15:16:29+00:00,27367,7,54,,,,
2022-02-24T15:22:17+00:00,27368,7,54,,,,
2022-02-24T15:28:05+00:00,27369,7,54,,,,
2022-02-24T15:33:53+00:00,27370,7,54,,,,
2022-02-24T15:39:41+00:00,27371,7,54,,,,
2022-02-24T15:45:29+00:00,27372,7,54,,,,
